"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Cluster_str","Inference","Chain","Model","Cluster_plt","Ontology"
"1057","K14
(17)","GO:0000324","fungal-type vacuole",0.352941176470588,"54/550",0.00360117808527699,0.0242481692781349,0.0199554311762641,"854141/853766/855255/851663/853396/853671",6,"K14 (17)","Bayesian",10,"Bayesian: chain 10",14,"CC"
"1058","K17
(31)","GO:0005576","extracellular region",0.32258064516129,"31/550",1.42157277581722e-06,9.66669487555707e-05,7.78124045710476e-05,"852856/850992/856546/853102/853882/855352/852897/856729/853366/855562",10,"K17 (31)","Bayesian",10,"Bayesian: chain 10",17,"CC"
"1059","K17
(31)","GO:0000131","incipient cellular bud site",0.193548387096774,"19/550",0.00031599800015474,0.00430259447032712,0.00346338873772462,"851430/855427/853102/854666/851067/850887",6,"K17 (31)","Bayesian",10,"Bayesian: chain 10",17,"CC"
"1060","K17
(31)","GO:0000322","storage vacuole",0.32258064516129,"54/550",0.000322729025332715,0.00430259447032712,0.00346338873772462,"855023/850992/856546/854666/853882/855940/855438/856729/854214/853366",10,"K17 (31)","Bayesian",10,"Bayesian: chain 10",17,"CC"
"1061","K17
(31)","GO:0000323","lytic vacuole",0.32258064516129,"54/550",0.000322729025332715,0.00430259447032712,0.00346338873772462,"855023/850992/856546/854666/853882/855940/855438/856729/854214/853366",10,"K17 (31)","Bayesian",10,"Bayesian: chain 10",17,"CC"
"1062","K17
(31)","GO:0000324","fungal-type vacuole",0.32258064516129,"54/550",0.000322729025332715,0.00430259447032712,0.00346338873772462,"855023/850992/856546/854666/853882/855940/855438/856729/854214/853366",10,"K17 (31)","Bayesian",10,"Bayesian: chain 10",17,"CC"
"1063","K17
(31)","GO:0005618","cell wall",0.225806451612903,"30/550",0.000736155172350681,0.00556206130220514,0.00447720104821466,"852856/850992/856546/853102/855940/855352/856729",7,"K17 (31)","Bayesian",10,"Bayesian: chain 10",17,"CC"
"1064","K17
(31)","GO:0009277","fungal-type cell wall",0.225806451612903,"30/550",0.000736155172350681,0.00556206130220514,0.00447720104821466,"852856/850992/856546/853102/855940/855352/856729",7,"K17 (31)","Bayesian",10,"Bayesian: chain 10",17,"CC"
"1065","K17
(31)","GO:0030312","external encapsulating structure",0.225806451612903,"30/550",0.000736155172350681,0.00556206130220514,0.00447720104821466,"852856/850992/856546/853102/855940/855352/856729",7,"K17 (31)","Bayesian",10,"Bayesian: chain 10",17,"CC"
"1066","K17
(31)","GO:0071944","cell periphery",0.451612903225806,"111/550",0.00104692854457446,0.00711911410310635,0.00573055624398653,"852856/852932/855023/850992/856546/853102/854666/855940/855352/852897/855438/856729/851067/854214",14,"K17 (31)","Bayesian",10,"Bayesian: chain 10",17,"CC"
"1067","K17
(31)","GO:0031224","intrinsic component of membrane",0.451612903225806,"128/550",0.00469956686912548,0.0290518679182302,0.0233854045162225,"853243/852932/855023/852845/856546/853102/854666/853861/852897/855438/856729/851067/856357/854214",14,"K17 (31)","Bayesian",10,"Bayesian: chain 10",17,"CC"
"1068","K21
(11)","GO:0030684","preribosome",0.545454545454545,"16/550",9.13336979357819e-08,2.28334244839455e-06,1.53825175470791e-06,"852569/853048/850689/856228/851403/851656",6,"K21 (11)","Bayesian",10,"Bayesian: chain 10",21,"CC"
"1069","K21
(11)","GO:1990904","ribonucleoprotein complex",0.545454545454545,"20/550",4.28073841073834e-07,5.35092301342293e-06,3.60483234588492e-06,"852569/853048/850689/856228/851403/851656",6,"K21 (11)","Bayesian",10,"Bayesian: chain 10",21,"CC"
"1070","K21
(11)","GO:0005730","nucleolus",0.545454545454545,"31/550",7.43581384690995e-06,6.19651153909163e-05,4.17449198423015e-05,"853048/853784/854021/856228/851403/851656",6,"K21 (11)","Bayesian",10,"Bayesian: chain 10",21,"CC"
"1071","K21
(11)","GO:0032991","protein-containing complex",0.818181818181818,"179/550",0.00100986825704662,0.00631167660654135,0.00425207687177523,"851453/856559/851099/852569/853048/850689/856228/851403/851656",9,"K21 (11)","Bayesian",10,"Bayesian: chain 10",21,"CC"
"1072","K21
(11)","GO:0043228","non-membrane-bounded organelle",0.818181818181818,"219/550",0.00530789448592975,0.0221162270247073,0.0148993529429607,"851453/851099/852569/853048/853784/854021/856228/851403/851656",9,"K21 (11)","Bayesian",10,"Bayesian: chain 10",21,"CC"
"1073","K21
(11)","GO:0043232","intracellular non-membrane-bounded organelle",0.818181818181818,"219/550",0.00530789448592975,0.0221162270247073,0.0148993529429607,"851453/851099/852569/853048/853784/854021/856228/851403/851656",9,"K21 (11)","Bayesian",10,"Bayesian: chain 10",21,"CC"
"1074","K21
(11)","GO:0005634","nucleus",0.909090909090909,"295/550",0.0104936467506696,0.0374773098238199,0.0252478718813103,"851453/856559/851099/853048/853784/850689/854021/856228/851403/851656",10,"K21 (11)","Bayesian",10,"Bayesian: chain 10",21,"CC"
"1075","K22
(11)","GO:0005694","chromosome",0.909090909090909,"121/550",1.76037268079826e-06,4.75300623815531e-05,1.66772148707204e-05,"850584/854315/851391/853327/850540/851561/854786/855099/855102/851761",10,"K22 (11)","Bayesian",10,"Bayesian: chain 10",22,"CC"
"1076","K22
(11)","GO:0043228","non-membrane-bounded organelle",0.909090909090909,"219/550",0.000629597748270536,0.00429071696829522,0.00150551472571762,"850584/854315/851391/853327/850540/851561/854786/855099/855102/851761",10,"K22 (11)","Bayesian",10,"Bayesian: chain 10",22,"CC"
"1077","K22
(11)","GO:0043232","intracellular non-membrane-bounded organelle",0.909090909090909,"219/550",0.000629597748270536,0.00429071696829522,0.00150551472571762,"850584/854315/851391/853327/850540/851561/854786/855099/855102/851761",10,"K22 (11)","Bayesian",10,"Bayesian: chain 10",22,"CC"
"1078","K22
(11)","GO:0000228","nuclear chromosome",0.636363636363636,"94/550",0.000635661773080773,0.00429071696829522,0.00150551472571762,"850584/850540/851561/854786/855099/855102/851761",7,"K22 (11)","Bayesian",10,"Bayesian: chain 10",22,"CC"
"1079","K22
(11)","GO:0005634","nucleus",1,"295/550",0.000967860622634574,0.00469432259973724,0.00164713073674991,"850584/854315/851391/853327/850540/855950/851561/854786/855099/855102/851761",11,"K22 (11)","Bayesian",10,"Bayesian: chain 10",22,"CC"
"1080","K22
(11)","GO:0005829","cytosol",0.454545454545455,"46/550",0.00104318279994161,0.00469432259973724,0.00164713073674991,"853327/855950/854786/855099/851761",5,"K22 (11)","Bayesian",10,"Bayesian: chain 10",22,"CC"
"1081","K22
(11)","GO:0000794","condensed nuclear chromosome",0.363636363636364,"36/550",0.00368514074421389,0.0135765403481725,0.00476369836777983,"850540/851561/854786/855099",4,"K22 (11)","Bayesian",10,"Bayesian: chain 10",22,"CC"
"1082","K22
(11)","GO:0000793","condensed chromosome",0.363636363636364,"38/550",0.00452034043247751,0.0135765403481725,0.00476369836777983,"850540/851561/854786/855099",4,"K22 (11)","Bayesian",10,"Bayesian: chain 10",22,"CC"
"1083","K22
(11)","GO:0031981","nuclear lumen",0.636363636363636,"142/550",0.00850018839094302,0.0229505086555462,0.00805281005457759,"850584/850540/851561/854786/855099/855102/851761",7,"K22 (11)","Bayesian",10,"Bayesian: chain 10",22,"CC"
"1084","K22
(11)","GO:0031974","membrane-enclosed lumen",0.636363636363636,"157/550",0.0153963536701481,0.0319770422379998,0.0112200148203508,"850584/850540/851561/854786/855099/855102/851761",7,"K22 (11)","Bayesian",10,"Bayesian: chain 10",22,"CC"
"1085","K22
(11)","GO:0043233","organelle lumen",0.636363636363636,"157/550",0.0153963536701481,0.0319770422379998,0.0112200148203508,"850584/850540/851561/854786/855099/855102/851761",7,"K22 (11)","Bayesian",10,"Bayesian: chain 10",22,"CC"
"1086","K22
(11)","GO:0005657","replication fork",0.272727272727273,"34/550",0.0253439076361161,0.0427678441359459,0.0150062611003319,"850584/851391/855102",3,"K22 (11)","Bayesian",10,"Bayesian: chain 10",22,"CC"
"1087","K22
(11)","GO:0032991","protein-containing complex",0.636363636363636,"179/550",0.0325078738400669,0.0487618107601004,0.0171094072842458,"854315/850540/851561/854786/855099/855102/851761",7,"K22 (11)","Bayesian",10,"Bayesian: chain 10",22,"CC"
"1088","K23
(15)","GO:0030684","preribosome",0.533333333333333,"16/550",3.82494220745831e-10,2.0272193699529e-08,1.32866413522236e-08,"854221/853956/856553/855408/852282/851924/850551/855613",8,"K23 (15)","Bayesian",10,"Bayesian: chain 10",23,"CC"
"1089","K23
(15)","GO:0031981","nuclear lumen",1,"142/550",8.50895253565716e-10,2.25487242194915e-08,1.47787070356151e-08,"852665/856738/851177/854827/851708/854937/854221/853956/856553/855408/852282/851924/850982/850551/855613",15,"K23 (15)","Bayesian",10,"Bayesian: chain 10",23,"CC"
"1090","K23
(15)","GO:1990904","ribonucleoprotein complex",0.533333333333333,"20/550",3.57240922882528e-09,3.65593107561467e-08,2.39614151927079e-08,"854221/853956/856553/855408/852282/851924/850551/855613",8,"K23 (15)","Bayesian",10,"Bayesian: chain 10",23,"CC"
"1091","K23
(15)","GO:0031974","membrane-enclosed lumen",1,"157/550",4.13878989692227e-09,3.65593107561467e-08,2.39614151927079e-08,"852665/856738/851177/854827/851708/854937/854221/853956/856553/855408/852282/851924/850982/850551/855613",15,"K23 (15)","Bayesian",10,"Bayesian: chain 10",23,"CC"
"1092","K23
(15)","GO:0043233","organelle lumen",1,"157/550",4.13878989692227e-09,3.65593107561467e-08,2.39614151927079e-08,"852665/856738/851177/854827/851708/854937/854221/853956/856553/855408/852282/851924/850982/850551/855613",15,"K23 (15)","Bayesian",10,"Bayesian: chain 10",23,"CC"
"1093","K23
(15)","GO:0005730","nucleolus",0.6,"31/550",6.78409863536606e-09,5.13653182392002e-08,3.36654518747489e-08,"854221/853956/856553/855408/852282/851924/850982/850551/855613",9,"K23 (15)","Bayesian",10,"Bayesian: chain 10",23,"CC"
"1094","K23
(15)","GO:0032991","protein-containing complex",0.933333333333333,"179/550",1.12137221991682e-06,7.42909095694895e-06,4.86911621805989e-06,"852665/856738/851177/854827/851708/854937/854221/853956/856553/855408/852282/851924/850551/855613",14,"K23 (15)","Bayesian",10,"Bayesian: chain 10",23,"CC"
"1095","K23
(15)","GO:0043228","non-membrane-bounded organelle",0.933333333333333,"219/550",1.87771662022132e-05,9.951898087173e-05,6.52259457550564e-05,"852665/856738/854827/851708/854937/854221/853956/856553/855408/852282/851924/850982/850551/855613",14,"K23 (15)","Bayesian",10,"Bayesian: chain 10",23,"CC"
"1096","K23
(15)","GO:0043232","intracellular non-membrane-bounded organelle",0.933333333333333,"219/550",1.87771662022132e-05,9.951898087173e-05,6.52259457550564e-05,"852665/856738/854827/851708/854937/854221/853956/856553/855408/852282/851924/850982/850551/855613",14,"K23 (15)","Bayesian",10,"Bayesian: chain 10",23,"CC"
"1097","K23
(15)","GO:0005634","nucleus",1,"295/550",7.3852110107541e-05,0.000355832894154516,0.000233217189813287,"852665/856738/851177/854827/851708/854937/854221/853956/856553/855408/852282/851924/850982/850551/855613",15,"K23 (15)","Bayesian",10,"Bayesian: chain 10",23,"CC"
"1098","K27
(7)","GO:0031298","replication fork protection complex",1,"18/550",1.09469803566678e-11,2.62727528560027e-10,8.06619605228152e-11,"855448/856254/850297/850793/852501/856680/850980",7,"K27 (7)","Bayesian",10,"Bayesian: chain 10",27,"CC"
"1099","K27
(7)","GO:0043596","nuclear replication fork",1,"30/550",7.00284772816253e-10,8.40341727379504e-09,2.5799965314283e-09,"855448/856254/850297/850793/852501/856680/850980",7,"K27 (7)","Bayesian",10,"Bayesian: chain 10",27,"CC"
"1100","K27
(7)","GO:0005657","replication fork",1,"34/550",1.85050749995023e-09,1.48040599996018e-08,4.54510614022863e-09,"855448/856254/850297/850793/852501/856680/850980",7,"K27 (7)","Bayesian",10,"Bayesian: chain 10",27,"CC"
"1101","K27
(7)","GO:0000228","nuclear chromosome",1,"94/550",3.52098558136194e-06,2.11259134881716e-05,6.48602607092988e-06,"855448/856254/850297/850793/852501/856680/850980",7,"K27 (7)","Bayesian",10,"Bayesian: chain 10",27,"CC"
"1102","K27
(7)","GO:0005694","chromosome",1,"121/550",2.17193244479541e-05,0.00010425275735018,3.20074255022482e-05,"855448/856254/850297/850793/852501/856680/850980",7,"K27 (7)","Bayesian",10,"Bayesian: chain 10",27,"CC"
"1103","K27
(7)","GO:0031981","nuclear lumen",1,"142/550",6.83750869247005e-05,0.000273500347698802,8.39694049952462e-05,"855448/856254/850297/850793/852501/856680/850980",7,"K27 (7)","Bayesian",10,"Bayesian: chain 10",27,"CC"
"1104","K27
(7)","GO:0031974","membrane-enclosed lumen",1,"157/550",0.00014011920751844,0.000336286098044257,0.000103245731855693,"855448/856254/850297/850793/852501/856680/850980",7,"K27 (7)","Bayesian",10,"Bayesian: chain 10",27,"CC"
"1105","K27
(7)","GO:0043233","organelle lumen",1,"157/550",0.00014011920751844,0.000336286098044257,0.000103245731855693,"855448/856254/850297/850793/852501/856680/850980",7,"K27 (7)","Bayesian",10,"Bayesian: chain 10",27,"CC"
"1106","K27
(7)","GO:0032993","protein-DNA complex",0.571428571428571,"30/550",0.000226365278758095,0.000493887880926753,0.000151632244144179,"850793/852501/856680/850980",4,"K27 (7)","Bayesian",10,"Bayesian: chain 10",27,"CC"
"1107","K27
(7)","GO:0032991","protein-containing complex",1,"179/550",0.000356862903057737,0.000658823821029669,0.000202270471368758,"855448/856254/850297/850793/852501/856680/850980",7,"K27 (7)","Bayesian",10,"Bayesian: chain 10",27,"CC"
"1108","K27
(7)","GO:0043228","non-membrane-bounded organelle",1,"219/550",0.0014967696441911,0.00239483143070577,0.000735255263813174,"855448/856254/850297/850793/852501/856680/850980",7,"K27 (7)","Bayesian",10,"Bayesian: chain 10",27,"CC"
"1109","K27
(7)","GO:0043232","intracellular non-membrane-bounded organelle",1,"219/550",0.0014967696441911,0.00239483143070577,0.000735255263813174,"855448/856254/850297/850793/852501/856680/850980",7,"K27 (7)","Bayesian",10,"Bayesian: chain 10",27,"CC"
"1110","K27
(7)","GO:0005634","nucleus",1,"295/550",0.012351442598412,0.0174373307271699,0.0053535664513241,"855448/856254/850297/850793/852501/856680/850980",7,"K27 (7)","Bayesian",10,"Bayesian: chain 10",27,"CC"
"1111","K29
(14)","GO:0005789","endoplasmic reticulum membrane",0.357142857142857,"38/550",0.00153123526909508,0.0316987617631939,0.0303337433140612,"853690/852857/851464/851891/850519",5,"K29 (14)","Bayesian",10,"Bayesian: chain 10",29,"CC"
"1112","K29
(14)","GO:0042175","nuclear outer membrane-endoplasmic reticulum membrane network",0.357142857142857,"38/550",0.00153123526909508,0.0316987617631939,0.0303337433140612,"853690/852857/851464/851891/850519",5,"K29 (14)","Bayesian",10,"Bayesian: chain 10",29,"CC"
"1113","K29
(14)","GO:0005783","endoplasmic reticulum",0.428571428571429,"61/550",0.00216127921112686,0.0316987617631939,0.0303337433140612,"853690/852130/852857/851464/851891/850519",6,"K29 (14)","Bayesian",10,"Bayesian: chain 10",29,"CC"
"1114","K31
(20)","GO:0031090","organelle membrane",0.6,"89/550",6.76822762823619e-06,0.000379020747181227,0.000306351355804375,"851544/856050/852114/851551/851315/854499/856510/852458/854941/850739/855015/851926",12,"K31 (20)","Bayesian",10,"Bayesian: chain 10",31,"CC"
"1115","K31
(20)","GO:0016021","integral component of membrane",0.55,"110/550",0.000431256579673159,0.0120751842308484,0.00976001732944517,"851544/856050/852114/851551/851315/854499/856510/852458/850739/855015/851926",11,"K31 (20)","Bayesian",10,"Bayesian: chain 10",31,"CC"
"1116","K31
(20)","GO:0016020","membrane",0.65,"163/550",0.000911679846799406,0.0154955146823422,0.0125245701379834,"851544/856050/852114/851551/851315/854499/856510/852458/856664/854941/850739/855015/851926",13,"K31 (20)","Bayesian",10,"Bayesian: chain 10",31,"CC"
"1117","K31
(20)","GO:0005789","endoplasmic reticulum membrane",0.3,"38/550",0.0013835280966377,0.0154955146823422,0.0125245701379834,"851544/851551/854499/856510/850739/851926",6,"K31 (20)","Bayesian",10,"Bayesian: chain 10",31,"CC"
"1118","K31
(20)","GO:0042175","nuclear outer membrane-endoplasmic reticulum membrane network",0.3,"38/550",0.0013835280966377,0.0154955146823422,0.0125245701379834,"851544/851551/854499/856510/850739/851926",6,"K31 (20)","Bayesian",10,"Bayesian: chain 10",31,"CC"
"1119","K31
(20)","GO:0031224","intrinsic component of membrane",0.55,"128/550",0.00176194122999783,0.0164447848133131,0.0132918373491064,"851544/856050/852114/851551/851315/854499/856510/852458/850739/855015/851926",11,"K31 (20)","Bayesian",10,"Bayesian: chain 10",31,"CC"
"1120","K35
(3)","GO:0005875","microtubule associated complex",0.666666666666667,"10/550",0.000885485221969606,0.0212516453272706,0.0205059735614014,"852099/855822",2,"K35 (3)","Bayesian",10,"Bayesian: chain 10",35,"CC"
"1121","K36
(9)","GO:0000786","nucleosome",1,"11/550",4.62845070645015e-18,1.15711267661254e-16,2.92323202512641e-17,"855701/852284/851811/852295/851810/855700/852283/852294/854150",9,"K36 (9)","Bayesian",10,"Bayesian: chain 10",36,"CC"
"1122","K36
(9)","GO:0044815","DNA packaging complex",1,"13/550",6.01698591838518e-17,7.52123239798147e-16,1.90010081633216e-16,"855701/852284/851811/852295/851810/855700/852283/852294/854150",9,"K36 (9)","Bayesian",10,"Bayesian: chain 10",36,"CC"
